1.202163021554363276e+00,1.210226021012735576e+00,1.771019105592807508e+00,1.567351392641449515e+00,7.387391279951997092e+01,1.735704739125618090e+01,2.421210487459639626e+00,2.813313604691706260e+01
1.947374042081096768e+00,1.501685784942129009e+00,1.252929185279736402e+00,1.894597874890998845e+00,3.230891631570456113e+00,1.130069853606997521e+00,2.011808249886424704e+01,1.211940336798652496e+01
1.807890619979411140e+00,1.314265975710655621e+00,1.807767994666915179e+00,1.202397820436154952e+00,2.053236610446988308e+01,1.159410083207858211e+00,5.300983320080511874e+00,1.095657321412169205e+00
1.949075901364228480e+00,1.577050879149207052e+00,1.896502835228726536e+00,1.425315142476470953e+00,1.977410312400188719e+00,4.603049774512100356e+01,4.174368925505667960e+00,1.258013367510646630e+00
1.237922574214084914e+00,1.707193809510148430e+00,1.029931021648758938e+00,1.395954247640868839e+00,2.091663284457162320e+00,7.655654768326806447e+01,7.189546808377231457e+01,2.971758315366524883e+01
1.879096661763043574e+00,1.112083698971538581e+00,1.340308865923705905e+00,1.548153808963542710e+00,1.258198812797663546e+00,1.236937183755470127e+00,2.440313154479315827e+01,2.940412632060584563e+00
1.614067975536371602e+00,1.646683936002200754e+00,1.750982364963549420e+00,1.149716055352451249e+00,9.059349042082095593e+01,1.566087187420275306e+01,7.516038038507386432e+01,2.543052190048241457e+01
1.158339428315904529e+00,1.355821529909843726e+00,1.207541746180083031e+00,1.249080857672687284e+00,3.996191180164623713e+00,1.264378725955434879e+00,1.743207560307306947e+00,1.329758883134770109e+01
1.913430358863555281e+00,1.269785507612791520e+00,1.605086183305868053e+00,1.633076808829062809e+00,1.037925644246876011e+01,6.116172123149223694e+01,2.734909475013598268e+01,2.892513906230911402e+01
1.829836188726335910e+00,1.965434257420769271e+00,1.418237217563472763e+00,1.110562363572286770e+00,9.317866879252873602e+00,1.804909817148951712e+00,5.960336687308637238e+01,9.735669246836724966e+00
1.584615938027032378e+00,1.325554646993078123e+00,1.556790881664084969e+00,1.278524417211274189e+00,6.521778952232731186e+00,1.871689512890844398e+00,1.204952821005359276e+00,4.154377361232501897e+01
1.786798093223530781e+00,1.759700504156703094e+00,1.250214937942299764e+00,1.027813135269688649e+00,1.029505616287216974e+01,1.607100655460166649e+01,5.962320726211130406e+00,3.414924613879784943e+01
1.898786001751944674e+00,1.992093399081384941e+00,1.373042092274617598e+00,1.747077180130186980e+00,2.412595008748911596e+01,2.447700674553821454e+00,3.389659949203515765e+00,2.529619878047962800e+01
1.207657383400154050e+00,1.144282448256494167e+00,1.934227912963760510e+00,1.695833916178409506e+00,2.041692170256213412e+00,3.778699564983663439e+00,4.695038188046634531e+00,7.166801209782912352e+00
1.831166797523993583e+00,1.268599072643894488e+00,1.173389662645056841e+00,1.475823771586020516e+00,8.636619364359956919e+00,4.988557970362514915e+00,1.801045376493374306e+01,2.079920126625237842e+00
1.332164685760111933e+00,1.262296150938883699e+00,1.046428360517558165e+00,1.572058384377382767e+00,1.582399678106062524e+00,4.063313048684313600e+01,4.616680069003448850e+00,1.719975771427847988e+01
1.937616525155009484e+00,1.278575776128399344e+00,1.611066253883751465e+00,1.188385166601948706e+00,5.668382644514983326e+01,7.730784082622372466e+01,2.985110444364330373e+00,7.968480560388714196e+01
1.575469738970119327e+00,1.375534913380484614e+00,1.386537400688697907e+00,1.830225397952198074e+00,2.500314986439719167e+00,1.936983790650557324e+01,9.572120005129498566e+00,1.709990531364288024e+00
1.929300111172062904e+00,1.142120095258154944e+00,1.506990417460307707e+00,1.418809559211153815e+00,1.969582233432626950e+01,2.432598856615222971e+01,2.468684485064299849e+01,8.200952547479213095e+00
1.450471449659961332e+00,1.172914023925563765e+00,1.484983109808357238e+00,1.822367694955360218e+00,9.440159421355141944e+01,2.043868732698992829e+01,1.313184504674523412e+00,8.796301079684607771e+01
1.581855306323373789e+00,1.470274411365468659e+00,1.507373257606487549e+00,1.124663170744072183e+00,5.541995687071869980e+01,4.661461338219232431e+01,1.394224023429208925e+00,8.185542939656662043e+01
1.474071820644303310e+00,1.461829769987449401e+00,1.399564990661807284e+00,1.445063264495150435e+00,6.535776376881027083e+00,6.051641260761948082e+00,4.251262911489315677e+00,4.407928826712058168e+01
1.876611657412398992e+00,1.950747570024992328e+00,1.733150442619955989e+00,1.022711821677620758e+00,5.247523320928512902e+01,4.176921488816506489e+00,9.984556189648797897e+01,2.754765135355125594e+01
1.095086207262562006e+00,1.954095155231269310e+00,1.553408983666893173e+00,1.502570127744369266e+00,2.700379892024894257e+00,7.444983110246258917e+00,9.383326888318505610e+01,9.678046966054250078e+00
1.345406291950371536e+00,1.096471261323940460e+00,1.372542568167511412e+00,1.371108499665251390e+00,2.638383900390307346e+00,4.326648891685521647e+01,6.179052016176402873e+01,1.175667176086524934e+00
1.348910537814909993e+00,1.895561926028425326e+00,1.635672045295039956e+00,1.364472399578098960e+00,4.784951696772564489e+00,1.699683090223276238e+01,3.846745916212429783e+00,7.507157076609280999e+00
1.061694667580080464e+00,1.369686676220825738e+00,1.220594121944707400e+00,1.406702220867174447e+00,1.768037489078516211e+00,1.631718890111794718e+00,6.905936318174956234e+00,3.744673688968571668e+01
1.255690831472702218e+00,1.159724675100821223e+00,1.184803246643800323e+00,1.914556155093782408e+00,1.718768820049634272e+01,8.295680981681277544e+00,2.862538717075239347e+01,8.146760840109664059e+00
1.276714730706709044e+00,1.935013964184761681e+00,1.413055611765469788e+00,1.420439644673591406e+00,1.227128263144349773e+01,2.636095200860135179e+01,3.436451679091444777e+00,5.662315463048882691e+01
1.005001173290159144e+00,1.968497719159059356e+00,1.239437485424253804e+00,1.573446559646030085e+00,4.843058615606985029e+00,6.035824774064844433e+01,1.573394324459476801e+00,9.004328163459759082e+01
1.265522976231874708e+00,1.194674973764417558e+00,1.501316177394242501e+00,1.809038817359445606e+00,1.960941715927024820e+00,1.233498971514617626e+00,3.252733554875693045e+00,9.576103031531143017e+01
1.192064817737521487e+00,1.093563057793926152e+00,1.654796013746398398e+00,1.059018867946555531e+00,2.385611170132406755e+01,2.090055466890512026e+00,1.452199038480398663e+00,1.372055817558175406e+01
1.410196547827291091e+00,1.036302807819191596e+00,1.984447118978660107e+00,1.676528694944886766e+00,3.795680576005971574e+01,1.980093735601926141e+01,7.542337579405246117e+01,1.572842238994983433e+00
1.198790169729534227e+00,1.321510389236951299e+00,1.514330871448352100e+00,1.709776201875456980e+00,2.435100612905542050e+01,1.495436511192998585e+00,1.330376066080589226e+01,4.246163323550841540e+01
1.758965225085828532e+00,1.177046912058731909e+00,1.984137499210846700e+00,1.741425204727403031e+00,7.797551826830138033e+00,2.535078469639424981e+01,1.115658195577387879e+01,3.294483319148795886e+01
1.953243667338028011e+00,1.747414563492156070e+00,1.118656627114040791e+00,1.716997365164457889e+00,1.655978054842753622e+00,6.892626190992078250e+01,1.050283603980147440e+01,6.051003412446217311e+01
1.984663528056433313e+00,1.992464631453414903e+00,1.443909041703671514e+00,1.751837698966638213e+00,2.945228891728821807e+01,3.852189883918254676e+00,2.353365780057572909e+00,8.270001000993362439e+00
1.622224278621380744e+00,1.221525466009354410e+00,1.005367721961485383e+00,1.582233712245411983e+00,2.073966032262202219e+01,7.547840166040726828e+00,2.134810664177422712e+00,2.113580934913256382e+00
1.591441395506868028e+00,1.547544213800435831e+00,1.757979455363560373e+00,1.560132709550940744e+00,2.183617705670463138e+01,1.129558614334201216e+01,3.641627912534378453e+00,1.289931383902763962e+00
1.458280183908302607e+00,1.053003275237661240e+00,1.607919824552621391e+00,1.936753275337559810e+00,4.468257764434074630e+00,3.179232890072937412e+00,6.949488296797566633e+00,1.004071447054450239e+01
1.762533029968965881e+00,1.662219389878776266e+00,1.174442497730144641e+00,1.425620524823226098e+00,8.681805429690724552e+00,5.250579584886796880e+00,9.557091603300916560e+00,1.682985179340938586e+01
1.210244675087791322e+00,1.714909504412072128e+00,1.833302836219092846e+00,1.657184833226154730e+00,8.795254894744694241e+00,5.162230891217021167e+01,3.033048425426663197e+00,2.077195502165515961e+01
1.027301477277809738e+00,1.259137308052879822e+00,1.703647875946384005e+00,1.780967126094931352e+00,9.206026845410828940e+00,2.139214260502292131e+00,1.487716274474474742e+00,4.446202864051222114e+00
1.233360535179064632e+00,1.157744460239019446e+00,1.030942202860968049e+00,1.278375521709505414e+00,3.286189341725560098e+00,1.023970748336643410e+01,2.234523716611773292e+00,5.661212524561844539e+00
1.138287274825465989e+00,1.268841826830602537e+00,1.353687015688185502e+00,1.408376696609598078e+00,3.104304911391794430e+00,7.737209759947619148e+01,1.158927952644672965e+00,3.717826166690506362e+00
1.413777691841246575e+00,1.907153378925676268e+00,1.498947096292672310e+00,1.443807962158647928e+00,3.972331774224917211e+01,7.611627515033555369e+01,2.722873109562434557e+00,5.903419917729510757e+01
1.773183452002575322e+00,1.897867614055605223e+00,1.765985751860224218e+00,1.455578745770167437e+00,9.530179123520351681e+00,6.172793761799049861e+01,4.469230227980557402e+01,7.791346149626289908e+00
1.878995820043901865e+00,1.893979541833830105e+00,1.259992991432746123e+00,1.233964776374891326e+00,5.887867644901366937e+00,5.424344272083503782e+00,6.978130334029411586e+01,9.763043296336839205e+01
1.433086455849225338e+00,1.547510674170163858e+00,1.160102168531362388e+00,1.829520455349273877e+00,1.571758694737071194e+00,2.655184250172298732e+01,1.146012646317809303e+00,1.345538653785171590e+01
1.163730870841611198e+00,1.670943171873438882e+00,1.298533205162280213e+00,1.014642413205260496e+00,5.119119581292359555e+01,6.528568628965333964e+00,1.345803322350824693e+01,1.956652202374758787e+00
1.435980506805273560e+00,1.246789750385868922e+00,1.198426965867597449e+00,1.246784097504577860e+00,1.397047706238231157e+00,1.654139421675048993e+01,1.440264456517175606e+00,1.726546509396903462e+00
1.406605378187400834e+00,1.941480846121583559e+00,1.363379003508188969e+00,1.557595142856285531e+00,2.369249850260278123e+01,1.445536103382343063e+00,7.988493935953454361e+00,8.905367882949286695e+01
1.118098762748845676e+00,1.162804367764734170e+00,1.676416240859896600e+00,1.567948976012332629e+00,3.920054952149155003e+00,4.065258276285903527e+00,8.265606677526577073e+00,8.519816957424298209e+01
1.548302543789088936e+00,1.217893536692626011e+00,1.481001336311920769e+00,1.434380582010027272e+00,3.112647262093509060e+00,6.613350942421890366e+00,3.249952142078783357e+00,8.013542464295524326e+01
1.918341756386802377e+00,1.112986545266247074e+00,1.928551022152520167e+00,1.745594455065350825e+00,1.397062739032020495e+00,1.025658482223363865e+00,6.863742083603653121e+00,2.616886646542853967e+00
1.971241438008306313e+00,1.159027435451438937e+00,1.814755880784168163e+00,1.508981231530040379e+00,1.091811180566055306e+00,2.926031514330587058e+00,1.852239238647899455e+01,3.195132718301550057e+01
1.744758231536843285e+00,1.962554913275134982e+00,1.568136154758807521e+00,1.126685046840378179e+00,2.863944588491419552e+01,1.648597114078706838e+01,2.286586284669068991e+00,5.179755912643503102e+00
1.018863258617590084e+00,1.671599903785755625e+00,1.309791449328741475e+00,1.517012362377423873e+00,1.091370290972101698e+00,1.952843366153463833e+01,1.609859490021227524e+00,4.659874066144353399e+00
1.588997310058957613e+00,1.176266230456725737e+00,1.301959273601150935e+00,1.909699393511487209e+00,1.423965537486344468e+00,1.143063756297020728e+00,2.524198235550250402e+01,2.231175920029025761e+00
1.388622745914767531e+00,1.942160675087654109e+00,1.326625754800732970e+00,1.597391097599221377e+00,1.686182160433723265e+00,3.023275202777328019e+01,3.830178043360182016e+01,6.534394753709551473e+00
1.646599243829277803e+00,1.530341533658838848e+00,1.046902598963967312e+00,1.096151459341758283e+00,2.055092645537889950e+00,1.348832659856722493e+01,1.284232653566470761e+00,5.868863776105593644e+01
1.509500335973086527e+00,1.657770657145067217e+00,1.577430209105490366e+00,1.944061018583430389e+00,5.756416588560810510e+01,4.305994752236028233e+00,4.737200078310428886e+00,6.078545583343692726e+01
1.747172802607366293e+00,1.867611825616557919e+00,1.711264407224302397e+00,1.505415016482089197e+00,6.154276603464983175e+00,1.693225685787932377e+01,1.289722438215098066e+01,4.730404955035074011e+01
1.716749940971481925e+00,1.935191835281115491e+00,1.777135629456986443e+00,1.280763255962152236e+00,4.637740386382309232e+00,1.693466051040363185e+00,4.214441209988475379e+01,3.893670859890716685e+01
1.747619731050710890e+00,1.442332278192383743e+00,1.307828701063207255e+00,1.233141731237005212e+00,3.816913163564901623e+01,5.663060771622348888e+00,9.062362823288529512e+01,9.810329585727035351e+01
1.955237793217104780e+00,1.069505349742051248e+00,1.032499767934595303e+00,1.371717393882132097e+00,3.269687836537870318e+00,3.077305452072240044e+00,3.458359180354290174e+01,6.577128217893736917e+01
1.901726185024276372e+00,1.396323814109161621e+00,1.550309996870407492e+00,1.434686132233936151e+00,1.237593882030398662e+00,9.701832268235345680e+01,5.044530502401928018e+00,3.691649547241303253e+01
1.146178186361021645e+00,1.396510421045795702e+00,1.531392821369145896e+00,1.905635116295575138e+00,7.586250018871007583e+00,3.464313354504847808e+01,3.092728376836467064e+00,2.209663101735118484e+00
1.190638183318819099e+00,1.120107774514482513e+00,1.825806137638024351e+00,1.911971390692481343e+00,7.501441477101327848e+01,3.222898319910446219e+01,7.904692505900992927e+00,2.484396185025512960e+00
1.282045722624941764e+00,1.966896693462554246e+00,1.266443810648996360e+00,1.542365684574246387e+00,8.546438599697690819e+00,1.955085892716223128e+01,2.353394531617043928e+00,1.008855544355398415e+01
1.161695044015387701e+00,1.350414925592294590e+00,1.464028332121009024e+00,1.761990190339464357e+00,1.049336072963701127e+01,5.353414444045916376e+00,1.981014519244373773e+01,1.050740760599052237e+01
1.605584256120564213e+00,1.222802252838453452e+00,1.140133575496111051e+00,1.728423779315304998e+00,1.879100140296403154e+01,1.167982968634311947e+00,4.118071931866762014e+01,6.115296915831263114e+00
1.257455141512501928e+00,1.680555678371590922e+00,1.368160942968140947e+00,1.539272258158602469e+00,1.499854960125918879e+01,3.204581734421307448e+00,1.333029044251923034e+00,2.719432285703584640e+01
1.797314015509394514e+00,1.305670587808963390e+00,1.978421053453552902e+00,1.960368976953839049e+00,9.892885259924462105e+00,5.076215613004075067e+01,1.155709993279645609e+01,9.523071190138674069e+01
1.841751922321214430e+00,1.618226759427427330e+00,1.925893002471954496e+00,1.020126501607764302e+00,8.029612533023570364e+00,1.190662008310215114e+01,1.061589798233784165e+01,2.917307790904733800e+00
1.710561000941785315e+00,1.630600338021348961e+00,1.338495591235916660e+00,1.311093542661357247e+00,1.306990335490854349e+01,8.722899295239460571e+01,9.400889114771887023e+01,4.109612028395629579e+01
1.467109688348049445e+00,1.385549715482909061e+00,1.614261643889355557e+00,1.386741692658517433e+00,6.022534229374395665e+01,4.960517106797486520e+01,7.429048330998226390e+01,6.563983096767738168e+00
1.007704911700333827e+00,1.159128229829639700e+00,1.363730082569956981e+00,1.393907675009945724e+00,3.505369048432269352e+01,9.064235351179763711e+01,2.143483420301546705e+00,3.526311506469556178e+01
1.250844291304721967e+00,1.005782687922057939e+00,1.305103717128455632e+00,1.496165426172005208e+00,5.403450706363258860e+00,8.083287783518399294e+01,4.126820322658915074e+01,1.015194726311754003e+01
1.244746967362083456e+00,1.151406527521531942e+00,1.733274893411371753e+00,1.096212166426268730e+00,1.678849722738954275e+00,6.534335968078621271e+00,1.862701726091635734e+01,6.296642207356512699e+01
