BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
Surge                                                           
LXCat.txt
 
 
 
Angular frequency / N (m3/s)               0.000    
Cosine of E-B field angle                  0.000    
Gas temperature (K)                        0.000    
Excitation temperature (K)                 300.0    
Transition energy (eV)                     0.000    
Ionization degree                          0.000    
Plasma density (1/m3)                     0.1000E-05
Ion charge parameter                       1.000    
Ion/neutral mass ratio                     1.000    
e-e momentum effects                       1.000    
Energy sharing                             1.000    
Growth model                               1.000    
Maxwellian mean energy (eV)                0.000    
# of grid points                           100.0    
Precision                                 0.1000E-09
Convergence                               0.1000E-04
Maximum # of iterations                    1000.    
Mole fraction Surge                        1.000    
 
 
0.2941	0.9138E+26
0.2982	0.9030E+26
0.3023	0.8924E+26
0.3065	0.8819E+26
0.3108	0.8715E+26
0.3151	0.8613E+26
0.3195	0.8511E+26
0.3240	0.8411E+26
0.3285	0.8312E+26
0.3331	0.8214E+26
0.3377	0.8118E+26
0.3424	0.8022E+26
0.3472	0.7928E+26
0.3520	0.7834E+26
0.3569	0.7742E+26
0.3619	0.7651E+26
0.3669	0.7561E+26
0.3720	0.7473E+26
0.3772	0.7385E+26
0.3825	0.7298E+26
0.3878	0.7212E+26
0.3932	0.7128E+26
0.3987	0.7044E+26
0.4042	0.6961E+26
0.4098	0.6879E+26
0.4155	0.6798E+26
0.4213	0.6718E+26
0.4272	0.6639E+26
0.4331	0.6561E+26
0.4392	0.6485E+26
0.4453	0.6409E+26
0.4515	0.6333E+26
0.4578	0.6259E+26
0.4642	0.6186E+26
0.4706	0.6113E+26
0.4772	0.6042E+26
0.4838	0.5971E+26
0.4906	0.5901E+26
0.4974	0.5832E+26
0.5043	0.5764E+26
0.5113	0.5696E+26
0.5185	0.5630E+26
0.5257	0.5564E+26
0.5330	0.5499E+26
0.5404	0.5435E+26
0.5479	0.5371E+26
0.5556	0.5308E+26
0.5633	0.5246E+26
0.5712	0.5185E+26
0.5791	0.5124E+26
0.5872	0.5065E+26
0.5954	0.5005E+26
0.6036	0.4947E+26
0.6120	0.4889E+26
0.6206	0.4832E+26
0.6292	0.4776E+26
0.6380	0.4720E+26
0.6469	0.4665E+26
0.6559	0.4611E+26
0.6650	0.4557E+26
0.6743	0.4504E+26
0.6837	0.4451E+26
0.6932	0.4399E+26
0.7028	0.4348E+26
0.7126	0.4298E+26
0.7225	0.4248E+26
0.7326	0.4198E+26
0.7428	0.4149E+26
0.7531	0.4101E+26
0.7636	0.4054E+26
0.7743	0.4006E+26
0.7850	0.3960E+26
0.7960	0.3914E+26
0.8071	0.3869E+26
0.8183	0.3824E+26
0.8297	0.3779E+26
0.8412	0.3735E+26
0.8530	0.3692E+26
0.8648	0.3649E+26
0.8769	0.3607E+26
0.8891	0.3565E+26
0.9015	0.3524E+26
0.9140	0.3483E+26
0.9268	0.3443E+26
0.9397	0.3403E+26
0.9528	0.3364E+26
0.9660	0.3325E+26
0.9795	0.3286E+26
0.9931	0.3248E+26
1.007	0.3211E+26
1.021	0.3174E+26
1.035	0.3137E+26
1.050	0.3101E+26
1.064	0.3065E+26
1.079	0.3030E+26
1.094	0.2995E+26
1.109	0.2960E+26
1.125	0.2926E+26
1.140	0.2892E+26
1.156	0.2859E+26
1.172	0.2826E+26
1.189	0.2794E+26
1.205	0.2761E+26
1.222	0.2730E+26
1.239	0.2698E+26
1.256	0.2667E+26
1.274	0.2637E+26
1.292	0.2606E+26
1.310	0.2576E+26
1.328	0.2547E+26
1.346	0.2518E+26
1.365	0.2489E+26
1.384	0.2460E+26
1.403	0.2432E+26
1.423	0.2404E+26
1.443	0.2377E+26
1.463	0.2349E+26
1.483	0.2322E+26
1.504	0.2296E+26
1.525	0.2270E+26
1.546	0.2244E+26
1.567	0.2218E+26
1.589	0.2192E+26
1.611	0.2167E+26
1.634	0.2143E+26
1.657	0.2118E+26
1.680	0.2094E+26
1.703	0.2070E+26
1.727	0.2047E+26
1.751	0.2023E+26
1.775	0.2000E+26
1.800	0.1977E+26
1.825	0.1955E+26
1.850	0.1933E+26
1.876	0.1911E+26
1.902	0.1889E+26
1.929	0.1868E+26
1.956	0.1846E+26
1.983	0.1825E+26
2.010	0.1805E+26
2.038	0.1784E+26
2.067	0.1764E+26
2.096	0.1744E+26
2.125	0.1724E+26
2.154	0.1705E+26
2.184	0.1685E+26
2.215	0.1666E+26
2.246	0.1647E+26
2.277	0.1629E+26
2.309	0.1610E+26
2.341	0.1592E+26
2.373	0.1574E+26
2.406	0.1556E+26
2.440	0.1539E+26
2.474	0.1521E+26
2.508	0.1504E+26
2.543	0.1487E+26
2.579	0.1470E+26
2.615	0.1454E+26
2.651	0.1438E+26
2.688	0.1421E+26
2.725	0.1405E+26
2.763	0.1390E+26
2.802	0.1374E+26
2.841	0.1359E+26
2.880	0.1343E+26
2.921	0.1328E+26
2.961	0.1313E+26
3.002	0.1299E+26
3.044	0.1284E+26
3.087	0.1270E+26
3.130	0.1256E+26
3.173	0.1241E+26
3.217	0.1228E+26
3.262	0.1214E+26
3.308	0.1200E+26
3.354	0.1187E+26
3.400	0.1174E+26
3.448	0.1161E+26
3.496	0.1147E+26
3.544	0.1135E+26
3.594	0.1122E+26
3.644	0.1110E+26
3.695	0.1097E+26
3.746	0.1085E+26
3.798	0.1073E+26
3.851	0.1061E+26
3.905	0.1049E+26
3.959	0.1038E+26
4.014	0.1026E+26
4.070	0.1015E+26
4.127	0.1003E+26
4.184	0.9923E+25
4.243	0.9813E+25
4.302	0.9705E+25
4.362	0.9598E+25
4.422	0.9491E+25
4.484	0.9387E+25
4.546	0.9283E+25
4.610	0.9180E+25
4.674	0.9079E+25
4.739	0.8979E+25
4.805	0.8880E+25
4.872	0.8782E+25
4.940	0.8686E+25
5.008	0.8589E+25
5.078	0.8495E+25
5.149	0.8401E+25
5.221	0.8309E+25
5.293	0.8218E+25
5.367	0.8128E+25
5.442	0.8039E+25
5.517	0.7950E+25
5.594	0.7863E+25
5.672	0.7777E+25
5.751	0.7692E+25
5.831	0.7608E+25
5.913	0.7525E+25
5.995	0.7443E+25
6.078	0.7362E+25
6.163	0.7281E+25
6.249	0.7202E+25
6.336	0.7123E+25
6.424	0.7046E+25
6.513	0.6969E+25
6.604	0.6893E+25
6.696	0.6818E+25
6.789	0.6744E+25
6.884	0.6671E+25
6.980	0.6599E+25
7.077	0.6526E+25
7.176	0.6456E+25
7.275	0.6386E+25
7.377	0.6317E+25
7.480	0.6248E+25
7.584	0.6181E+25
7.689	0.6114E+25
7.796	0.6048E+25
7.905	0.5983E+25
8.015	0.5918E+25
8.127	0.5854E+25
8.240	0.5791E+25
8.355	0.5729E+25
8.471	0.5667E+25
8.589	0.5607E+25
8.708	0.5546E+25
8.830	0.5487E+25
8.953	0.5428E+25
9.077	0.5370E+25
9.204	0.5312E+25
9.332	0.5255E+25
9.462	0.5199E+25
9.594	0.5143E+25
9.727	0.5088E+25
9.863	0.5034E+25
10.00	0.4980E+25
10.14	0.4927E+25
10.28	0.4874E+25
10.42	0.4822E+25
10.57	0.4771E+25
10.72	0.4720E+25
10.87	0.4670E+25
11.02	0.4621E+25
11.17	0.4572E+25
11.33	0.4523E+25
11.48	0.4475E+25
11.64	0.4428E+25
11.81	0.4381E+25
11.97	0.4334E+25
12.14	0.4289E+25
12.31	0.4243E+25
12.48	0.4199E+25
12.65	0.4154E+25
12.83	0.4111E+25
13.01	0.4067E+25
13.19	0.4024E+25
13.37	0.3982E+25
13.56	0.3940E+25
13.74	0.3899E+25
13.94	0.3858E+25
14.13	0.3817E+25
14.33	0.3777E+25
14.53	0.3738E+25
14.73	0.3698E+25
14.93	0.3660E+25
15.14	0.3622E+25
15.35	0.3584E+25
15.57	0.3546E+25
15.78	0.3509E+25
16.00	0.3473E+25
16.23	0.3437E+25
16.45	0.3401E+25
16.68	0.3366E+25
16.91	0.3331E+25
17.15	0.3296E+25
17.39	0.3262E+25
17.63	0.3228E+25
17.88	0.3194E+25
18.12	0.3161E+25
18.38	0.3129E+25
18.63	0.3096E+25
18.89	0.3064E+25
19.16	0.3033E+25
19.42	0.3001E+25
19.69	0.2970E+25
19.97	0.2940E+25
20.24	0.2910E+25
20.53	0.2880E+25
20.81	0.2850E+25
21.10	0.2821E+25
21.40	0.2792E+25
21.69	0.2763E+25
22.00	0.2735E+25
22.30	0.2707E+25
22.61	0.2680E+25
22.93	0.2652E+25
23.25	0.2625E+25
23.57	0.2598E+25
23.90	0.2572E+25
24.23	0.2545E+25
24.57	0.2520E+25
24.91	0.2494E+25
25.26	0.2469E+25
25.61	0.2444E+25
25.97	0.2419E+25
26.33	0.2394E+25
26.69	0.2370E+25
27.07	0.2346E+25
27.44	0.2322E+25
27.83	0.2299E+25
28.21	0.2276E+25
28.61	0.2253E+25
29.00	0.2230E+25
29.41	0.2208E+25
29.82	0.2185E+25
30.23	0.2163E+25
30.65	0.2142E+25
31.08	0.2120E+25
31.51	0.2099E+25
31.95	0.2078E+25
32.40	0.2057E+25
32.85	0.2036E+25
33.31	0.2016E+25
33.77	0.1996E+25
34.24	0.1976E+25
34.72	0.1956E+25
35.20	0.1937E+25
35.69	0.1918E+25
36.19	0.1899E+25
36.69	0.1880E+25
37.20	0.1861E+25
37.72	0.1843E+25
38.25	0.1824E+25
38.78	0.1806E+25
39.32	0.1788E+25
39.87	0.1771E+25
40.42	0.1753E+25
40.98	0.1736E+25
41.55	0.1719E+25
42.13	0.1702E+25
42.72	0.1685E+25
43.31	0.1669E+25
43.92	0.1652E+25
44.53	0.1636E+25
45.15	0.1620E+25
45.78	0.1604E+25
46.42	0.1588E+25
47.06	0.1573E+25
47.72	0.1557E+25
48.38	0.1542E+25
49.06	0.1527E+25
49.74	0.1512E+25
50.43	0.1497E+25
51.13	0.1483E+25
51.85	0.1468E+25
52.57	0.1454E+25
53.30	0.1440E+25
54.04	0.1426E+25
54.79	0.1412E+25
55.56	0.1399E+25
56.33	0.1385E+25
57.12	0.1372E+25
57.91	0.1359E+25
58.72	0.1345E+25
59.54	0.1332E+25
60.36	0.1320E+25
61.20	0.1307E+25
62.06	0.1294E+25
62.92	0.1282E+25
63.80	0.1270E+25
64.69	0.1257E+25
65.59	0.1245E+25
66.50	0.1234E+25
67.43	0.1222E+25
68.37	0.1210E+25
69.32	0.1199E+25
70.28	0.1187E+25
71.26	0.1176E+25
72.25	0.1165E+25
73.26	0.1154E+25
74.28	0.1143E+25
75.31	0.1132E+25
76.36	0.1121E+25
77.43	0.1111E+25
78.50	0.1100E+25
79.60	0.1090E+25
80.71	0.1079E+25
81.83	0.1069E+25
82.97	0.1059E+25
84.12	0.1049E+25
85.30	0.1039E+25
86.48	0.1030E+25
87.69	0.1020E+25
88.91	0.1010E+25
90.15	0.1001E+25
91.40	0.9917E+24
92.68	0.9825E+24
93.97	0.9732E+24
95.27	0.9642E+24
96.60	0.9552E+24
97.95	0.9464E+24
99.31	0.9376E+24
100.7	0.9290E+24
102.1	0.9204E+24
103.5	0.9119E+24
105.0	0.9035E+24
106.4	0.8952E+24
107.9	0.8869E+24
109.4	0.8788E+24
110.9	0.8707E+24
112.5	0.8627E+24
114.0	0.8548E+24
115.6	0.8470E+24
117.2	0.8393E+24
118.9	0.8316E+24
120.5	0.8241E+24
122.2	0.8166E+24
123.9	0.8092E+24
125.6	0.8019E+24
127.4	0.7946E+24
129.2	0.7874E+24
131.0	0.7803E+24
132.8	0.7733E+24
134.6	0.7663E+24
136.5	0.7595E+24
138.4	0.7527E+24
140.3	0.7459E+24
142.3	0.7393E+24
144.3	0.7326E+24
146.3	0.7261E+24
148.3	0.7197E+24
150.4	0.7133E+24
152.5	0.7070E+24
154.6	0.7007E+24
156.7	0.6946E+24
158.9	0.6884E+24
161.1	0.6824E+24
163.4	0.6764E+24
165.7	0.6705E+24
168.0	0.6646E+24
170.3	0.6588E+24
172.7	0.6530E+24
175.1	0.6474E+24
177.5	0.6418E+24
180.0	0.6363E+24
182.5	0.6308E+24
185.0	0.6254E+24
187.6	0.6200E+24
190.2	0.6147E+24
192.9	0.6094E+24
195.6	0.6043E+24
198.3	0.5992E+24
201.0	0.5940E+24
203.8	0.5891E+24
206.7	0.5841E+24
209.6	0.5793E+24
212.5	0.5744E+24
215.4	0.5697E+24
218.4	0.5650E+24
221.5	0.5603E+24
224.6	0.5557E+24
227.7	0.5512E+24
230.9	0.5468E+24
234.1	0.5424E+24
237.3	0.5380E+24
240.6	0.5338E+24
244.0	0.5296E+24
247.4	0.5255E+24
250.8	0.5214E+24
254.3	0.5174E+24
257.9	0.5135E+24
261.5	0.5096E+24
265.1	0.5059E+24
268.8	0.5022E+24
272.5	0.4985E+24
276.3	0.4950E+24
280.2	0.4915E+24
284.1	0.4881E+24
288.0	0.4848E+24
292.1	0.4817E+24
296.1	0.4785E+24
300.2	0.4755E+24
304.4	0.4726E+24
308.7	0.4697E+24
313.0	0.4670E+24
317.3	0.4643E+24
321.7	0.4618E+24
326.2	0.4593E+24
330.8	0.4570E+24
335.4	0.4548E+24
340.0	0.4527E+24
344.8	0.4506E+24
349.6	0.4488E+24
354.4	0.4470E+24
359.4	0.4454E+24
364.4	0.4439E+24
369.5	0.4425E+24
374.6	0.4413E+24
379.8	0.4402E+24
385.1	0.4393E+24
390.5	0.4385E+24
395.9	0.4378E+24
401.4	0.4374E+24
407.0	0.4371E+24
412.7	0.4369E+24
418.4	0.4370E+24
424.3	0.4372E+24
430.2	0.4376E+24
436.2	0.4382E+24
442.2	0.4389E+24
448.4	0.4399E+24
454.6	0.4410E+24
461.0	0.4422E+24
467.4	0.4437E+24
473.9	0.4453E+24
480.5	0.4470E+24
487.2	0.4489E+24
494.0	0.4509E+24
500.8	0.4530E+24
507.8	0.4551E+24
514.9	0.4574E+24
522.1	0.4596E+24
529.3	0.4619E+24
536.7	0.4642E+24
544.2	0.4664E+24
551.7	0.4685E+24
559.4	0.4706E+24
567.2	0.4725E+24
575.1	0.4742E+24
583.1	0.4757E+24
591.3	0.4771E+24
599.5	0.4781E+24
607.8	0.4789E+24
616.3	0.4794E+24
624.9	0.4796E+24
633.6	0.4795E+24
642.4	0.4791E+24
651.3	0.4783E+24
660.4	0.4771E+24
669.6	0.4756E+24
678.9	0.4737E+24
688.4	0.4715E+24
698.0	0.4690E+24
707.7	0.4661E+24
717.6	0.4628E+24
727.5	0.4593E+24
737.7	0.4554E+24
748.0	0.4512E+24
758.4	0.4468E+24
768.9	0.4421E+24
779.6	0.4372E+24
790.5	0.4320E+24
801.5	0.4266E+24
812.7	0.4211E+24
824.0	0.4153E+24
835.5	0.4095E+24
847.1	0.4034E+24
858.9	0.3973E+24
870.8	0.3910E+24
883.0	0.3847E+24
895.3	0.3783E+24
907.7	0.3718E+24
920.4	0.3653E+24
933.2	0.3587E+24
946.2	0.3521E+24
959.4	0.3455E+24
972.7	0.3389E+24
986.3	0.3324E+24
1000.	0.3258E+24
 
 
E/N (Td)	Diffusion coefficient *N (1/m/s)
0.1000E-02	0.8432E+25
0.1014E-02	0.8425E+25
0.1028E-02	0.8417E+25
0.1042E-02	0.8403E+25
0.1057E-02	0.8396E+25
0.1072E-02	0.8379E+25
0.1087E-02	0.8374E+25
0.1102E-02	0.8354E+25
0.1117E-02	0.8349E+25
0.1133E-02	0.8326E+25
0.1148E-02	0.8295E+25
0.1164E-02	0.8255E+25
0.1181E-02	0.8253E+25
0.1197E-02	0.8199E+25
0.1214E-02	0.8126E+25
0.1231E-02	0.8028E+25
0.1248E-02	0.8033E+25
0.1265E-02	0.7909E+25
0.1283E-02	0.7752E+25
0.1301E-02	0.7764E+25
0.1319E-02	0.7580E+25
0.1337E-02	0.7360E+25
0.1356E-02	0.7383E+25
0.1374E-02	0.7115E+25
0.1394E-02	0.7151E+25
0.1413E-02	0.7187E+25
0.1433E-02	0.6987E+25
0.1453E-02	0.6596E+25
0.1473E-02	0.6671E+25
0.1493E-02	0.6748E+25
0.1514E-02	0.6732E+25
0.1535E-02	0.6615E+25
0.1557E-02	0.6173E+25
0.1578E-02	0.6311E+25
0.1600E-02	0.6259E+25
0.1623E-02	0.6431E+25
0.1645E-02	0.6735E+25
0.1668E-02	0.6603E+25
0.1691E-02	0.6843E+25
0.1715E-02	0.7112E+25
0.1739E-02	0.7595E+25
0.1763E-02	0.7901E+25
0.1788E-02	0.8410E+25
0.1812E-02	0.9027E+25
0.1838E-02	0.9806E+25
0.1863E-02	0.1079E+26
0.1889E-02	0.1241E+26
0.1916E-02	0.1381E+26
0.1942E-02	0.1564E+26
0.1969E-02	0.1794E+26
0.1997E-02	0.2082E+26
0.2024E-02	0.2730E+26
0.2053E-02	0.3196E+26
0.2081E-02	0.3766E+26
0.2110E-02	0.4459E+26
0.2140E-02	0.5295E+26
0.2169E-02	0.7836E+26
0.2200E-02	0.9192E+26
0.2230E-02	0.1076E+27
0.2261E-02	0.1256E+27
0.2293E-02	0.1461E+27
0.2325E-02	0.1692E+27
0.2357E-02	0.2439E+27
0.2390E-02	0.2745E+27
0.2423E-02	0.3074E+27
0.2457E-02	0.3424E+27
0.2491E-02	0.3794E+27
0.2526E-02	0.4182E+27
0.2561E-02	0.5284E+27
0.2597E-02	0.5688E+27
0.2633E-02	0.6099E+27
0.2669E-02	0.6516E+27
0.2707E-02	0.6939E+27
0.2744E-02	0.7365E+27
0.2783E-02	0.7794E+27
0.2821E-02	0.8225E+27
0.2861E-02	0.8656E+27
0.2900E-02	0.9560E+27
0.2941E-02	0.9963E+27
0.2982E-02	0.1037E+28
0.3023E-02	0.1077E+28
0.3065E-02	0.1117E+28
0.3108E-02	0.1158E+28
0.3151E-02	0.1198E+28
0.3195E-02	0.1238E+28
0.3240E-02	0.1278E+28
0.3285E-02	0.1334E+28
0.3331E-02	0.1374E+28
0.3377E-02	0.1413E+28
0.3424E-02	0.1452E+28
0.3472E-02	0.1491E+28
0.3520E-02	0.1531E+28
0.3569E-02	0.1570E+28
0.3619E-02	0.1609E+28
0.3669E-02	0.1649E+28
0.3720E-02	0.1689E+28
0.3772E-02	0.1728E+28
0.3825E-02	0.1768E+28
0.3878E-02	0.1808E+28
0.3932E-02	0.1848E+28
0.3987E-02	0.1889E+28
0.4042E-02	0.1929E+28
0.4098E-02	0.1969E+28
0.4155E-02	0.2010E+28
0.4213E-02	0.2051E+28
0.4272E-02	0.2091E+28
0.4331E-02	0.2132E+28
0.4392E-02	0.2173E+28
0.4453E-02	0.2215E+28
0.4515E-02	0.2256E+28
0.4578E-02	0.2297E+28
0.4642E-02	0.2339E+28
0.4706E-02	0.2381E+28
0.4772E-02	0.2423E+28
0.4838E-02	0.2465E+28
0.4906E-02	0.2507E+28
0.4974E-02	0.2549E+28
0.5043E-02	0.2591E+28
0.5113E-02	0.2633E+28
0.5185E-02	0.2676E+28
0.5257E-02	0.2718E+28
0.5330E-02	0.2761E+28
0.5404E-02	0.2803E+28
0.5479E-02	0.2846E+28
0.5556E-02	0.2888E+28
0.5633E-02	0.2931E+28
0.5712E-02	0.2974E+28
0.5791E-02	0.3016E+28
0.5872E-02	0.3059E+28
0.5954E-02	0.3102E+28
0.6036E-02	0.3144E+28
0.6120E-02	0.3187E+28
0.6206E-02	0.3230E+28
0.6292E-02	0.3272E+28
0.6380E-02	0.3314E+28
0.6469E-02	0.3357E+28
0.6559E-02	0.3399E+28
0.6650E-02	0.3441E+28
0.6743E-02	0.3483E+28
0.6837E-02	0.3525E+28
0.6932E-02	0.3566E+28
0.7028E-02	0.3608E+28
0.7126E-02	0.3649E+28
0.7225E-02	0.3690E+28
0.7326E-02	0.3731E+28
0.7428E-02	0.3772E+28
0.7531E-02	0.3812E+28
0.7636E-02	0.3852E+28
0.7743E-02	0.3892E+28
0.7850E-02	0.3932E+28
0.7960E-02	0.3971E+28
0.8071E-02	0.4010E+28
0.8183E-02	0.4049E+28
0.8297E-02	0.4088E+28
0.8412E-02	0.4126E+28
0.8530E-02	0.4164E+28
0.8648E-02	0.4201E+28
0.8769E-02	0.4238E+28
0.8891E-02	0.4275E+28
0.9015E-02	0.4312E+28
0.9140E-02	0.4348E+28
0.9268E-02	0.4384E+28
0.9397E-02	0.4419E+28
0.9528E-02	0.4454E+28
0.9660E-02	0.4488E+28
0.9795E-02	0.4523E+28
0.9931E-02	0.4556E+28
0.1007E-01	0.4590E+28
0.1021E-01	0.4623E+28
0.1035E-01	0.4655E+28
0.1050E-01	0.4687E+28
0.1064E-01	0.4719E+28
0.1079E-01	0.4750E+28
0.1094E-01	0.4781E+28
0.1109E-01	0.4811E+28
0.1125E-01	0.4841E+28
0.1140E-01	0.4870E+28
0.1156E-01	0.4899E+28
0.1172E-01	0.4928E+28
0.1189E-01	0.4956E+28
0.1205E-01	0.4983E+28
0.1222E-01	0.5010E+28
0.1239E-01	0.5037E+28
0.1256E-01	0.5063E+28
0.1274E-01	0.5089E+28
0.1292E-01	0.5114E+28
0.1310E-01	0.5139E+28
0.1328E-01	0.5163E+28
0.1346E-01	0.5187E+28
0.1365E-01	0.5210E+28
0.1384E-01	0.5233E+28
0.1403E-01	0.5255E+28
0.1423E-01	0.5277E+28
0.1443E-01	0.5299E+28
0.1463E-01	0.5320E+28
0.1483E-01	0.5340E+28
0.1504E-01	0.5361E+28
0.1525E-01	0.5380E+28
0.1546E-01	0.5399E+28
0.1567E-01	0.5418E+28
0.1589E-01	0.5436E+28
0.1611E-01	0.5454E+28
0.1634E-01	0.5472E+28
0.1657E-01	0.5488E+28
0.1680E-01	0.5505E+28
0.1703E-01	0.5521E+28
0.1727E-01	0.5537E+28
0.1751E-01	0.5552E+28
0.1775E-01	0.5567E+28
0.1800E-01	0.5581E+28
0.1825E-01	0.5595E+28
0.1850E-01	0.5608E+28
0.1876E-01	0.5621E+28
0.1902E-01	0.5634E+28
0.1929E-01	0.5646E+28
0.1956E-01	0.5658E+28
0.1983E-01	0.5669E+28
0.2010E-01	0.5680E+28
0.2038E-01	0.5691E+28
0.2067E-01	0.5701E+28
0.2096E-01	0.5711E+28
0.2125E-01	0.5721E+28
0.2154E-01	0.5730E+28
0.2184E-01	0.5738E+28
0.2215E-01	0.5747E+28
0.2246E-01	0.5755E+28
0.2277E-01	0.5762E+28
0.2309E-01	0.5770E+28
0.2341E-01	0.5776E+28
0.2373E-01	0.5783E+28
0.2406E-01	0.5789E+28
0.2440E-01	0.5795E+28
0.2474E-01	0.5800E+28
0.2508E-01	0.5805E+28
0.2543E-01	0.5810E+28
0.2579E-01	0.5814E+28
0.2615E-01	0.5819E+28
0.2651E-01	0.5822E+28
0.2688E-01	0.5826E+28
0.2725E-01	0.5829E+28
0.2763E-01	0.5832E+28
0.2802E-01	0.5834E+28
0.2841E-01	0.5837E+28
0.2880E-01	0.5839E+28
0.2921E-01	0.5840E+28
0.2961E-01	0.5842E+28
0.3002E-01	0.5843E+28
0.3044E-01	0.5844E+28
0.3087E-01	0.5844E+28
0.3130E-01	0.5844E+28
0.3173E-01	0.5844E+28
0.3217E-01	0.5844E+28
0.3262E-01	0.5843E+28
0.3308E-01	0.5843E+28
0.3354E-01	0.5841E+28
0.3400E-01	0.5840E+28
0.3448E-01	0.5838E+28
0.3496E-01	0.5837E+28
0.3544E-01	0.5835E+28
0.3594E-01	0.5832E+28
0.3644E-01	0.5830E+28
0.3695E-01	0.5827E+28
0.3746E-01	0.5824E+28
0.3798E-01	0.5820E+28
0.3851E-01	0.5817E+28
0.3905E-01	0.5813E+28
0.3959E-01	0.5809E+28
0.4014E-01	0.5805E+28
0.4070E-01	0.5801E+28
0.4127E-01	0.5796E+28
0.4184E-01	0.5791E+28
0.4243E-01	0.5786E+28
0.4302E-01	0.5781E+28
0.4362E-01	0.5776E+28
0.4422E-01	0.5770E+28
0.4484E-01	0.5765E+28
0.4546E-01	0.5759E+28
0.4610E-01	0.5753E+28
0.4674E-01	0.5746E+28
0.4739E-01	0.5740E+28
0.4805E-01	0.5733E+28
0.4872E-01	0.5726E+28
0.4940E-01	0.5719E+28
0.5008E-01	0.5712E+28
0.5078E-01	0.5705E+28
0.5149E-01	0.5697E+28
0.5221E-01	0.5690E+28
0.5293E-01	0.5682E+28
0.5367E-01	0.5674E+28
0.5442E-01	0.5666E+28
0.5517E-01	0.5658E+28
0.5594E-01	0.5649E+28
0.5672E-01	0.5641E+28
0.5751E-01	0.5632E+28
0.5831E-01	0.5623E+28
0.5913E-01	0.5614E+28
0.5995E-01	0.5605E+28
0.6078E-01	0.5596E+28
0.6163E-01	0.5586E+28
0.6249E-01	0.5577E+28
0.6336E-01	0.5567E+28
0.6424E-01	0.5558E+28
0.6513E-01	0.5548E+28
0.6604E-01	0.5538E+28
0.6696E-01	0.5528E+28
0.6789E-01	0.5518E+28
0.6884E-01	0.5507E+28
0.6980E-01	0.5497E+28
0.7077E-01	0.5487E+28
0.7176E-01	0.5476E+28
0.7275E-01	0.5465E+28
0.7377E-01	0.5454E+28
0.7480E-01	0.5444E+28
0.7584E-01	0.5433E+28
0.7689E-01	0.5421E+28
0.7796E-01	0.5410E+28
0.7905E-01	0.5399E+28
0.8015E-01	0.5388E+28
0.8127E-01	0.5376E+28
0.8240E-01	0.5365E+28
0.8355E-01	0.5353E+28
0.8471E-01	0.5341E+28
0.8589E-01	0.5330E+28
0.8708E-01	0.5318E+28
0.8830E-01	0.5306E+28
0.8953E-01	0.5294E+28
0.9077E-01	0.5282E+28
0.9204E-01	0.5270E+28
0.9332E-01	0.5257E+28
0.9462E-01	0.5245E+28
0.9594E-01	0.5233E+28
0.9727E-01	0.5220E+28
0.9863E-01	0.5207E+28
0.1000	0.5195E+28
0.1014	0.5182E+28
0.1028	0.5170E+28
0.1042	0.5157E+28
0.1057	0.5144E+28
0.1072	0.5131E+28
0.1087	0.5118E+28
0.1102	0.5105E+28
0.1117	0.5092E+28
0.1133	0.5079E+28
0.1148	0.5066E+28
0.1164	0.5053E+28
0.1181	0.5040E+28
0.1197	0.5027E+28
0.1214	0.5013E+28
0.1231	0.5000E+28
0.1248	0.4987E+28
0.1265	0.4973E+28
0.1283	0.4960E+28
0.1301	0.4946E+28
0.1319	0.4933E+28
0.1337	0.4919E+28
0.1356	0.4906E+28
0.1374	0.4892E+28
0.1394	0.4878E+28
0.1413	0.4865E+28
0.1433	0.4851E+28
0.1453	0.4837E+28
0.1473	0.4824E+28
0.1493	0.4810E+28
0.1514	0.4796E+28
0.1535	0.4782E+28
0.1557	0.4768E+28
0.1578	0.4754E+28
0.1600	0.4740E+28
0.1623	0.4726E+28
0.1645	0.4712E+28
0.1668	0.4698E+28
0.1691	0.4684E+28
0.1715	0.4670E+28
0.1739	0.4656E+28
0.1763	0.4642E+28
0.1788	0.4628E+28
0.1812	0.4614E+28
0.1838	0.4600E+28
0.1863	0.4586E+28
0.1889	0.4571E+28
0.1916	0.4557E+28
0.1942	0.4543E+28
0.1969	0.4529E+28
0.1997	0.4515E+28
0.2024	0.4501E+28
0.2053	0.4486E+28
0.2081	0.4472E+28
0.2110	0.4458E+28
0.2140	0.4444E+28
0.2169	0.4430E+28
0.2200	0.4415E+28
0.2230	0.4401E+28
0.2261	0.4387E+28
0.2293	0.4373E+28
0.2325	0.4359E+28
0.2357	0.4344E+28
0.2390	0.4330E+28
0.2423	0.4316E+28
0.2457	0.4302E+28
0.2491	0.4287E+28
0.2526	0.4273E+28
0.2561	0.4259E+28
0.2597	0.4244E+28
0.2633	0.4230E+28
0.2669	0.4216E+28
0.2707	0.4202E+28
0.2744	0.4187E+28
0.2783	0.4173E+28
0.2821	0.4159E+28
0.2861	0.4145E+28
0.2900	0.4131E+28
0.2941	0.4117E+28
0.2982	0.4102E+28
0.3023	0.4088E+28
0.3065	0.4074E+28
0.3108	0.4060E+28
0.3151	0.4046E+28
0.3195	0.4032E+28
0.3240	0.4018E+28
0.3285	0.4003E+28
